2522,12849
2523,11373
2524,7570
2525,18646
2526,2688
2527,18559
2528,10125
2529,6070
2530,9926
2531,8105
2532,15188
2533,7292
2534,10246
2535,1973
2536,3196
2537,18356
2538,7261
2539,19497
2540,1911
2541,19606
2542,8056
2543,17047
2544,16283
2545,4659
2546,15647
2547,18975
2548,9172
2549,1881
2550,2204
2551,2168
2552,13739
2553,13127
2554,18564
2555,881
2556,13114
2557,15051
2558,18376
2559,19740
2560,14059
2561,8911
2562,17136
2563,13001
2564,13429
2565,1605
2566,13548
2567,1228
2568,12511
2569,16799
2570,7314
2571,14700
2572,16097
2573,12302
2574,16453
2575,11703
2576,2777
2577,17996
2578,19643
2579,19793
2580,5060
2581,18043
2582,15558
2583,2237
2584,7897
2585,9556
2586,9522
2587,2110
2588,18934
2589,6417
2590,3545
2591,17164
2592,3112
2593,1898
2594,7011
2595,563
2596,19938
2597,17833
2598,14310
2599,2949
2600,11610
2601,17326
2602,1989
2603,15694
2604,5161
2605,17059
2606,17434
2607,142
2608,12050
2609,791
2610,14844
2611,10722
2612,3754
2613,9808
2614,12120
2615,11657
2616,17336
2617,19414
2618,3388
2619,5058
2620,333
2621,5519
2622,3700
2623,14431
2624,5701
2625,17005
2626,1236
2627,9024
2628,7947
2629,15083
2630,9692
2631,12503
2632,3705
2633,11498
2634,4518
2635,13286
2636,8414
2637,7253
2638,10040
2639,14921
2640,1538
2641,16115
2642,4210
2643,17834
2644,11620
2645,9826
2646,7546
2647,6248
2648,16644
2649,6982
2650,8634
2651,8690
2652,7063
2653,1146
2654,3730
2655,11993
2656,11856
2657,14263
2658,9344
2659,2114
2660,667
2661,9817
2662,6206
2663,5783
2664,6134
2665,13170
2666,11038
2667,16375
2668,17216
2669,5042
2670,10782
2671,6464
2672,9271
2673,16877
2674,9923
2675,6187
2676,8845
2677,306
2678,2542
2679,15790
2680,15207
2681,13612
2682,11227
2683,258
2684,16373
2685,16105
2686,76
2687,7413
2688,10206
2689,19517
2690,3959
2691,2929
2692,15020
2693,5836
2694,11429
2695,12223
2696,11291
2697,15952
2698,6554
2699,14878
2700,12597
2701,16560
2702,12725
2703,17515
2704,18974
2705,16907
2706,1383
2707,18023
2708,17765
2709,18238
2710,9351
2711,5930
2712,13858
2713,3877
2714,14242
2715,14654
2716,8566
2717,9618
2718,8347
2719,5050
2720,15859
2721,1202
2722,7745
2723,7281
2724,18913
2725,3302
2726,10642
2727,2035
2728,13901
2729,7928
2730,8721
2731,8571
2732,10861
2733,4201
2734,12069
2735,10431
2736,1095
2737,15555
2738,19718
2739,9004
2740,10397
2741,14965
2742,355
2743,2043
2744,1976
2745,9991
2746,11100
2747,6837
2748,19853
2749,11672
2750,1720
2751,19909
2752,17783
2753,15048
2754,18055
2755,18855
2756,12856
2757,1042
2758,559
2759,6687
2760,19683
2761,19481
2762,15617
2763,14280
2764,10494
2765,6141
2766,4897
2767,15652
2768,5753
2769,6176
2770,9770
2771,5151
2772,13691
2773,10410
2774,13445
2775,16841
2776,10768
2777,50
2778,11327
2779,740
2780,7882
2781,18408
2782,11136
2783,15103
2784,15413
2785,1879
2786,5739
2787,5698
2788,12539
2789,14963
2790,12485
2791,16674
2792,16320
2793,5240
2794,18526
2795,5088
2796,10855
2797,12268
2798,14641
2799,2521
2800,15375
2801,14484
2802,12227
2803,18904
2804,664
2805,10624
2806,19940
2807,10065
2808,17509
2809,2830
2810,11992
2811,5564
2812,4249
2813,2091
2814,7188
2815,13679
2816,3662
2817,9221
2818,17623
2819,2451
2820,7885
2821,13806
2822,17256
2823,185
2824,5097
2825,2855
2826,10491
2827,13444
2828,15964
2829,2415
2830,9775
2831,2616
2832,15084
2833,16117
2834,2684
2835,9410
2836,10938
2837,15736
2838,14250
2839,8644
2840,18273
2841,7767
2842,12758
2843,3273
2844,2030
2845,2992
2846,9968
2847,11698
2848,1659
2849,297
2850,12007
2851,3950
2852,15574
2853,16978
2854,15900
2855,3717
2856,9125
2857,12064
2858,4271
2859,16340
2860,19037
2861,12250
2862,19501
2863,12406
2864,15944
2865,12311
2866,15420
2867,19236
2868,4889
2869,13462
2870,19949
2871,19574
2872,15139
2873,887
2874,18882
2875,19848
2876,5761
2877,1309
2878,177
2879,12455
2880,8865
2881,16399
2882,13508
2883,12235
2884,7856
2885,13917
2886,13770
2887,9181
2888,18383
2889,4087
2890,15827
2891,9340
2892,4028
2893,2363
2894,19654
2895,9217
2896,233
2897,10487
2898,9158
2899,1487
2900,601
2901,14159
2902,9897
2903,19087
2904,14268
2905,3815
2906,19332
2907,15588
2908,17263
2909,9922
2910,9712
2911,11145
2912,19611
2913,14133
2914,19592
2915,8677
2916,15717
2917,3189
2918,9229
2919,14718
2920,19059
2921,17349
2922,5301
2923,8480
2924,10635
2925,7414
2926,19419
2927,3795
2928,154
2929,13100
2930,13050
2931,10342
2932,12387
2933,14461
2934,13031
2935,10476
2936,13117
2937,4452
2938,8843
2939,1669
2940,2791
2941,6591
2942,15531
2943,19804
2944,9250
2945,10657
2946,8103
2947,1140
2948,16357
2949,609
2950,10373
2951,266
2952,16330
2953,3332
2954,7250
2955,9077
2956,18481
2957,8646
2958,3541
2959,6552
2960,12563
2961,15204
2962,12547
2963,14447
2964,13511
2965,5394
2966,18583
2967,8395
2968,4171
2969,8102
2970,17352
2971,15974
2972,16020
2973,5512
2974,10197
2975,5768
2976,14147
2977,1120
2978,2970
2979,5315
2980,9383
2981,13306
2982,10903
2983,9448
2984,2105
2985,7951
2986,17923
2987,5650
2988,7232
2989,4422
2990,14225
2991,9972
2992,15557
2993,9567
2994,12554
2995,7503
2996,11670
2997,1796
2998,18545
2999,12271
3000,15991
3001,13049
3002,15794
3003,8187
3004,15275
3005,18022
3006,10928
3007,12454
3008,16989
3009,8027
3010,1410
3011,17482
3012,17045
3013,19404
3014,9765
3015,2213
3016,13460
3017,11032
3018,7888
3019,14075
3020,15502
3021,1921
3022,16963
3023,5128
3024,10190
3025,9521
3026,17442
3027,13065
3028,17827
3029,1378
3030,11375
3031,10483
3032,183
3033,5101
3034,16430
3035,12041
3036,17757
3037,8390
3038,15546
3039,9044
3040,141
3041,13724
3042,16807
3043,16609
3044,19499
3045,17798
3046,12533
3047,6155
3048,1303
3049,6660
3050,9699
3051,10783
3052,4385
3053,9674
3054,4976
3055,6835
3056,318
3057,15041
3058,19721
3059,10746
3060,635
3061,13370
3062,18194
3063,2404
3064,2395
3065,7379
3066,6434
3067,13163
3068,15127
3069,19950
3070,9370
3071,1719
3072,16630
3073,6071
3074,1987
3075,14606
3076,14085
3077,8170
3078,13783
3079,19008
3080,2559
3081,448
3082,13145
3083,6623
3084,5579
3085,2619
3086,6323
3087,5591
3088,13689
3089,9328
3090,13159
3091,7945
3092,4781
3093,369
3094,14997
3095,7821
3096,2376
3097,14128
3098,8095
3099,13440
3100,7680
3101,10579
3102,19152
3103,11884
3104,7724
3105,4061
3106,17392
3107,4685
3108,2509
3109,2225
3110,4618
3111,15768
3112,1635
3113,9809
3114,6157
3115,5122
3116,161
3117,9311
3118,3885
3119,13578
3120,15841
3121,13337
3122,2342
3123,10888
3124,8202
3125,6910
3126,15423
3127,12899
3128,1546
3129,7772
3130,19319
3131,19086
3132,18471
3133,11282
3134,576
3135,9937
3136,19230
3137,12872
3138,10058
3139,12102
3140,13200
3141,16567
3142,18836
3143,5023
3144,3385
3145,9505
3146,7382
3147,12076
3148,12707
3149,19320
3150,16583
3151,18731
3152,17
3153,12100
3154,19854
3155,15569
3156,1286
3157,2659
3158,8144
3159,5004
3160,13092
3161,8789
3162,1490
3163,15470
3164,12549
3165,12590
3166,19347
3167,1983
3168,2759
3169,6086
3170,5694
3171,11244
3172,15784
3173,2854
3174,6208
3175,18386
3176,16247
3177,16156
3178,14738
3179,4937
3180,17331
3181,16948
3182,5029
3183,11306
3184,9583
3185,16304
3186,14817
3187,19373
3188,15169
3189,14639
3190,6063
3191,11430
3192,10706
3193,4068
3194,7629
3195,19933
3196,6073
3197,7565
3198,14563
3199,19899
3200,15222
3201,13893
3202,9869
3203,14751
3204,19231
3205,1908
3206,6125
3207,6443
3208,6595
3209,13889
3210,8352
3211,18240
3212,1808
3213,3172
3214,5880
3215,1332
3216,15433
3217,15892
3218,16361
3219,9695
3220,2523
3221,4038
3222,18941
3223,14915
3224,19288
3225,12356
3226,17169
3227,16875
3228,4367
3229,2134
3230,17792
3231,4343
3232,15724
3233,8217
3234,11370
3235,6843
3236,1171
3237,9048
3238,3551
3239,13520
3240,19764
3241,2347
3242,3216
3243,2239
3244,5763
3245,939
3246,2847
3247,17861
3248,14987
3249,8285
3250,2554
3251,2767
3252,8514
3253,8300
3254,3869
3255,9168
3256,17053
3257,19483
3258,13981
3259,17366
3260,5139
3261,4942
3262,1427
3263,15628
3264,1176
3265,18885
3266,11778
3267,16693
3268,18282
3269,11617
3270,16457
3271,14032
3272,11536
3273,498
3274,18149
3275,15852
3276,8132
3277,3887
3278,17886
3279,228
3280,11837
3281,16811
3282,8092
3283,6449
3284,17046
3285,3673
3286,10153
3287,18088
3288,11105
3289,1113
3290,13907
3291,10013
3292,15465
3293,8972
3294,16520
3295,6127
3296,19495
3297,13386
3298,3088
3299,2738
3300,16772
3301,11345
3302,103
3303,7001
3304,7047
3305,2713
3306,15776
3307,16784
3308,2223
3309,7446
3310,18924
3311,15703
3312,14702
3313,1084
3314,9679
3315,16703
3316,19263
3317,16179
3318,1593
3319,19456
3320,6782
3321,10456
3322,1775
3323,12015
3324,9600
3325,5690
3326,15261
3327,19590
3328,9430
3329,10354
3330,15816
3331,4868
3332,9846
3333,16613
3334,10842
3335,1409
3336,1616
3337,3156
3338,16753
3339,6674
3340,8965
3341,18887
3342,2417
3343,5415
3344,7321
3345,4770
3346,3963
3347,4045
3348,15599
3349,14955
3350,4421
3351,16169
3352,13498
3353,16933
3354,15171
3355,18167
3356,15977
3357,7012
3358,14558
3359,719
3360,6030
3361,13659
3362,9788
3363,15403
3364,11586
3365,20031
3366,15729
3367,15311
3368,17579
3369,19099
3370,18609
3371,18567
3372,6696
3373,2622
3374,8516
3375,16005
3376,2598
3377,8900
3378,15359
3379,16237
3380,14087
3381,3387
3382,12075
3383,15350
3384,8084
3385,3091
3386,18057
3387,13044
3388,19374
3389,16024
3390,6026
3391,7568
3392,18721
3393,17123
3394,14571
3395,3348
3396,1394
3397,13700
3398,17758
3399,10230
3400,2818
3401,6553
3402,1652
3403,9386
3404,12925
3405,16771
3406,16990
3407,19978
3408,2646
3409,13570
3410,982
3411,2722
3412,10329
3413,6170
3414,4777
3415,97
3416,18521
3417,14233
3418,3982
3419,5527
3420,6873
3421,18793
3422,18853
3423,17610
3424,1752
3425,7827
3426,17459
3427,2826
3428,9086
3429,1930
3430,12349
3431,6973
3432,3572
3433,18694
3434,11752
3435,18213
3436,15649
3437,955
3438,2436
3439,6987
3440,17416
3441,13665
3442,12579
3443,17115
3444,17927
3445,11678
3446,8499
3447,10877
3448,16293
3449,19312
3450,12080
3451,16554
3452,13857
3453,18205
3454,19860
3455,6950
3456,490
3457,14791
3458,5162
3459,10380
3460,14077
3461,13358
3462,3109
3463,17345
3464,9951
3465,2958
3466,7679
3467,15421
3468,16957
3469,195
3470,13452
3471,8995
3472,10011
3473,5677
3474,17643
3475,4887
3476,8098
3477,17238
3478,662
3479,17575
3480,3506
3481,5319
3482,18068
3483,880
3484,13411
3485,15925
3486,4564
3487,6444
3488,5770
3489,1502
3490,14298
3491,4681
3492,3305
3493,13345
3494,19061
3495,1955
3496,11850
3497,14607
3498,19121
3499,801
3500,11131
3501,7326
3502,10073
3503,2272
3504,10862
3505,15910
3506,1667
3507,19667
3508,19692
3509,18806
3510,10559
3511,3335
3512,16550
3513,14293
3514,18834
3515,8876
3516,10236
3517,17787
3518,18571
3519,12801
3520,6057
3521,19235
3522,748
3523,2658
3524,19114
3525,2787
3526,7962
3527,12581
3528,1790
3529,6628
3530,10824
3531,11667
3532,17957
3533,13463
3534,4848
3535,2519
3536,6319
3537,2379
3538,1356
3539,11986
3540,8546
3541,12946
3542,7106
3543,1168
3544,10760
3545,12912
3546,14600
3547,19814
3548,7170
3549,6431
3550,13658
3551,13456
3552,15148
3553,2440
3554,1850
3555,11726
3556,3297
3557,3162
3558,10521
3559,967
3560,431
3561,8058
3562,15999
3563,4091
3564,18637
3565,18660
3566,18750
3567,12970
3568,3391
3569,12306
3570,7585
3571,18582
3572,12713
3573,331
3574,19494
3575,5178
3576,9176
3577,9057
3578,1000
3579,12153
3580,19007
3581,1582
3582,9831
3583,13414
3584,11348
3585,3690
3586,18152
3587,1614
3588,14131
3589,14622
3590,19878
3591,15333
3592,13757
3593,3961
3594,17264
3595,17632
3596,14345
3597,9266
3598,15346
3599,12894
3600,5158
3601,19346
3602,14542
3603,12168
3604,8427
3605,249
3606,9962
3607,6217
3608,18548
3609,15771
3610,9913
3611,19180
3612,9781
3613,13257
3614,17389
3615,11559
3616,8933
3617,3032
3618,13600
3619,11819
3620,5697
3621,5190
3622,18558
3623,15984
3624,3290
3625,499
3626,18589
3627,12582
3628,15468
3629,3790
3630,4004
3631,1441
3632,17332
3633,19510
3634,6939
3635,17308
3636,1810
3637,13587
3638,6860
3639,9840
3640,8039
3641,15646
3642,1555
3643,12290
3644,14695
3645,8463
3646,6237
3647,17158
3648,15643
3649,7534
3650,19442
3651,10795
3652,1822
3653,16711
3654,7145
3655,16141
3656,6997
3657,11813
3658,8460
3659,8126
3660,10893
3661,6771
3662,19035
3663,10529
3664,12175
3665,18429
3666,17658
3667,11351
3668,14208
3669,1747
3670,12212
3671,6945
3672,18006
3673,3099
3674,9152
3675,4519
3676,16416
3677,8893
3678,5616
3679,10390
3680,4984
3681,6626
3682,4825
3683,12171
3684,6720
3685,15779
3686,15254
3687,11655
3688,2743
3689,8002
3690,9226
3691,9326
3692,1534
3693,1906
3694,11165
3695,2626
3696,14740
3697,4294
3698,19962
3699,18433
3700,12813
3701,10999
3702,19473
3703,4245
3704,15087
3705,16911
3706,14441
3707,1864
3708,10543
3709,14725
3710,2755
3711,5287
3712,12061
3713,13634
3714,14635
3715,2548
3716,9607
3717,9672
3718,19477
3719,6655
3720,19384
3721,3701
3722,12489
3723,7407
3724,3719
3725,35
3726,17693
3727,1149
3728,17190
3729,14772
3730,6602
3731,16858
3732,7474
3733,573
3734,8221
3735,15615
3736,2112
3737,19656
3738,8227
3739,13220
3740,4640
3741,18691
3742,14082
3743,8166
3744,4170
3745,5864
3746,19506
3747,1520
3748,17762
3749,5177
3750,8976
3751,1818
3752,14026
3753,2270
3754,15407
3755,10872
3756,10347
3757,18698
3758,16137
3759,2770
3760,19455
3761,5210
3762,4215
3763,15244
3764,12526
3765,18830
3766,12012
3767,13284
3768,17188
3769,5179
3770,9603
3771,14596
3772,11766
3773,669
3774,18133
3775,17414
3776,20015
3777,10368
3778,3514
3779,17617
3780,5589
3781,13008
3782,9252
3783,19293
3784,8889
3785,6754
3786,17852
3787,1837
3788,11912
3789,16816
3790,4894
3791,2166
3792,10264
3793,17630
3794,12301
3795,9932
3796,4293
3797,19566
3798,5855
3799,15213
3800,12774
3801,1445
3802,18390
3803,15392
3804,1027
3805,15025
3806,8740
3807,19181
3808,6615
3809,2873
3810,17465
3811,1083
3812,9927
3813,17325
3814,13652
3815,9911
3816,19472
3817,5152
3818,6670
3819,17279
3820,10219
3821,2140
3822,1880
3823,153
3824,18298
3825,420
3826,13465
3827,3326
3828,8245
3829,8950
3830,9258
3831,13037
3832,11924
3833,8485
3834,10753
3835,13061
3836,12439
3837,4975
3838,5028
3839,18160
3840,1712
3841,19029
3842,11406
3843,2799
3844,5633
3845,7166
3846,10437
3847,8337
3848,10718
3849,5902
3850,868
3851,15789
3852,1323
3853,16697
3854,19974
3855,3742
3856,10752
3857,5306
3858,5245
3859,6574
3860,19984
3861,10684
3862,10969
3863,22
3864,5435
3865,17741
3866,6214
3867,8207
3868,7401
3869,14709
3870,882
3871,14398
3872,7742
3873,7828
3874,3450
3875,787
3876,2211
3877,8505
3878,18800
3879,4801
3880,10084
3881,12239
3882,6994
3883,18316
3884,10198
3885,11104
3886,15159
3887,19663
3888,15718
3889,12001
3890,15
3891,15506
3892,18757
3893,1105
3894,19101
3895,16287
3896,10950
3897,14476
3898,1226
3899,15163
3900,17746
3901,6906
3902,12326
3903,36
3904,58
3905,14483
3906,6859
3907,7165
3908,10732
3909,7122
3910,6249
3911,322
3912,14078
3913,10588
3914,16051
3915,15174
3916,18094
3917,9548
3918,9308
3919,11831
3920,1045
3921,108
3922,9012
3923,12426
3924,8733
3925,7987
3926,6402
3927,12440
3928,14762
3929,12000
3930,14443
3931,13741
3932,10668
3933,19894
3934,16331
3935,13994
3936,9050
3937,19326
3938,7318
3939,11087
3940,6366
3941,15681
3942,17372
3943,2875
3944,7362
3945,15804
3946,8770
3947,8661
3948,17468
3949,11240
3950,3986
3951,13062
3952,9828
3953,11376
3954,11228
3955,9662
3956,19378
3957,4054
3958,17426
3959,1404
3960,19661
3961,18115
3962,7169
3963,14584
3964,13194
3965,15926
3966,8788
3967,18325
3968,7454
3969,16664
3970,3867
3971,1935
3972,10148
3973,7298
3974,15829
3975,10776
3976,12313
3977,3757
3978,11728
3979,7227
3980,9301
3981,11299
3982,16128
3983,13468
3984,3780
3985,13923
3986,17333
3987,11744
3988,14732
3989,1863
3990,15460
3991,8553
3992,15492
3993,6337
3994,18846
3995,12383
3996,17939
3997,6827
3998,13779
3999,11972
4000,14747
4001,12596
4002,18605
4003,12702
4004,10985
4005,13071
4006,18708
4007,3694
4008,15312
4009,3347
4010,17731
4011,3518
4012,8805
4013,295
4014,14783
4015,9139
4016,6511
4017,2263
4018,11363
4019,5426
4020,1255
4021,7331
4022,15808
4023,7649
4024,14996
4025,1500
4026,13289
4027,10386
4028,11954
4029,19784
4030,18996
4031,14572
4032,14400
4033,8592
4034,17613
4035,8869
4036,18434
4037,17961
4038,15542
4039,5000
4040,5725
4041,16450
4042,13819
4043,16597
4044,19193
4045,15078
4046,8823
4047,19375
4048,16616
4049,19219
4050,12446
4051,13641
4052,15107
4053,13333
4054,9832
4055,11374
4056,4127
4057,5593
4058,12376
4059,19553
4060,12030
4061,16632
4062,9813
4063,12525
4064,18288
4065,18036
4066,2624
4067,17221
4068,13667
4069,16518
4070,1013
4071,11868
4072,2235
4073,423
4074,14763
4075,3430
4076,7554
4077,698
4078,10244
4079,193
4080,12743
4081,14594
4082,10602
4083,1201
4084,8903
4085,11982
4086,1543
4087,8892
4088,15979
4089,12221
4090,16443
4091,1097
4092,4657
4093,15085
4094,13787
4095,11285
4096,5362
4097,10597
4098,14364
4099,11506
4100,13330
4101,13302
4102,6812
4103,14019
4104,11579
4105,2505
4106,637
4107,5107
4108,3451
4109,5561
4110,724
4111,4231
4112,13834
4113,13410
4114,19474
4115,17086
4116,18602
4117,12225
4118,5085
4119,12409
4120,3016
4121,16955
4122,13059
4123,7946
4124,11550
4125,2729
4126,3920
4127,7531
4128,7755
4129,273
4130,16624
4131,4513
4132,8028
4133,15873
4134,11570
4135,14564
4136,1988
4137,14823
4138,9766
4139,15924
4140,1347
4141,19968
4142,12300
4143,11647
4144,17396
4145,18976
4146,11156
4147,4069
4148,9204
4149,13727
4150,20009
4151,2258
4152,396
4153,12677
4154,1892
4155,17319
4156,17370
4157,13839
4158,12281
4159,18109
4160,17341
4161,11223
4162,4300
4163,7567
4164,13871
4165,13685
4166,6584
4167,10960
4168,8932
4169,6235
4170,11466
4171,14468
4172,5383
4173,16054
4174,9498
4175,7681
4176,10830
4177,16050
4178,13215
4179,10757
4180,12536
4181,18952
4182,6308
4183,1311
4184,18741
4185,13119
4186,13406
4187,12108
4188,2368
4189,18511
4190,2790
4191,14974
4192,9751
4193,14408
4194,10046
4195,15029
4196,10234
4197,10719
4198,16068
4199,19199
4200,3902
4201,11475
4202,14041
4203,9123
4204,13933
4205,10225
4206,14909
4207,11483
4208,11639
4209,7757
4210,14858
4211,14628
4212,2768
4213,1184
4214,18159
4215,10850
4216,16545
4217,3585
4218,15193
4219,1982
4220,13830
4221,858
4222,7975
4223,9428
4224,16656
4225,13552
4226,5949
4227,9452
4228,11176
4229,12082
4230,19070
4231,17200
4232,8887
4233,8507
4234,4324
4235,1318
4236,883
4237,1875
4238,11595
4239,14836
4240,9904
4241,380
4242,14756
4243,3674
4244,15945
4245,752
4246,18901
4247,17276
4248,15011
4249,1050
4250,321
4251,3761
4252,2764
4253,9881
4254,13827
4255,14469
4256,18396
4257,16794
4258,10194
4259,19864
4260,13620
4261,3372
4262,15491
4263,13514
4264,12806
4265,4092
4266,16543
4267,10715
4268,1670
4269,17152
4270,8320
4271,2782
4272,19343
4273,9539
4274,3043
4275,9625
4276,3203
4277,11134
4278,11739
4279,8597
4280,12091
4281,13064
4282,937
4283,18510
4284,8713
4285,19299
4286,9584
4287,2881
4288,3426
4289,11046
4290,15227
4291,4434
4292,1008
4293,7409
4294,12800
4295,9242
4296,589
4297,12827
4298,11537
4299,1335
4300,6455
4301,5372
4302,18651
4303,5562
4304,11987
4305,2490
4306,14106
4307,5528
4308,397
4309,13799
4310,252
4311,19619
4312,9717
4313,10616
4314,4342
4315,14565
4316,5094
4317,13422
4318,1519
4319,1849
4320,281
4321,8018
4322,409
4323,1016
4324,18037
4325,10293
4326,111
4327,18374
4328,11531
4329,5758
4330,13042
4331,1103
4332,14780
4333,14519
4334,16067
4335,14403
4336,9472
4337,11542
4338,3589
4339,7239
4340,12236
4341,18474
4342,11286
4343,9357
4344,6960
4345,6478
4346,4307
4347,6765
4348,11511
4349,8902
4350,19810
4351,1866
4352,6845
4353,14868
4354,18990
4355,1200
4356,11106
4357,8916
4358,14332
4359,10436
4360,10215
4361,18140
4362,4726
4363,12508
4364,10035
4365,13240
4366,17764
4367,10540
4368,8627
4369,8905
4370,11545
4371,3384
4372,16285
4373,373
4374,11596
4375,10915
4376,3470
4377,11277
4378,14660
4379,2637
4380,14686
4381,4169
4382,644
4383,4397
4384,2022
4385,16076
4386,1568
4387,18450
4388,10819
4389,2609
4390,10151
4391,13391
4392,5105
4393,14104
4394,19519
4395,5045
4396,8418
4397,5845
4398,8844
4399,11675
4400,15429
4401,19722
4402,13555
4403,18980
4404,1296
4405,13596
4406,1315
4407,6251
4408,19827
4409,8872
4410,5572
4411,16523
4412,13267
4413,9815
4414,8816
4415,7781
4416,6964
4417,9268
4418,2305
4419,3453
4420,8305
4421,14744
4422,17390
4423,15352
4424,17023
4425,15676
4426,2557
4427,3438
4428,15395
4429,16790
4430,16296
4431,9342
4432,11870
4433,16031
4434,12877
4435,7834
4436,1795
4437,6195
4438,2900
4439,2486
4440,9963
4441,17730
4442,10542
4443,10524
4444,17851
4445,16530
4446,7327
4447,11516
4448,547
4449,13811
4450,8307
4451,8193
4452,19392
4453,15655
4454,8289
4455,13991
4456,12056
4457,4724
4458,10054
4459,19128
4460,1573
4461,5971
4462,9931
4463,16028
4464,11403
4465,7557
4466,13348
4467,12932
4468,19427
4469,19570
4470,15742
4471,4730
4472,4310
4473,4189
4474,15418
4475,16345
4476,18101
4477,5779
4478,14972
4479,11747
4480,7438
4481,15761
4482,16288
4483,10851
4484,14959
4485,1641
4486,14316
4487,11548
4488,8541
4489,10648
4490,13580
4491,19273
4492,5571
4493,7720
4494,4764
4495,9283
4496,4978
4497,4613
4498,15058
4499,4339
4500,19108
4501,2987
4502,1392
4503,19441
4504,764
4505,6160
4506,19522
4507,12693
4508,9792
4509,11095
4510,2260
4511,13483
4512,17735
4513,3588
4514,13134
4515,18370
4516,10847
4517,180
4518,12226
4519,19679
4520,3575
4521,7488
4522,10478
4523,17563
4524,19136
4525,7207
4526,14218
4527,6213
4528,14806
4529,15876
4530,19941
4531,3000
4532,1889
4533,20030
4534,12424
4535,1290
4536,16591
4537,7102
4538,8840
4539,17906
4540,13476
4541,5082
4542,16852
4543,11054
4544,14187
4545,3220
4546,19123
4547,1320
4548,11350
4549,19947
4550,16062
4551,2410
4552,11581
4553,2861
4554,5905
4555,16824
4556,14164
4557,190
4558,9616
4559,17411
4560,18451
4561,3509
4562,3199
4563,18496
4564,999
4565,1277
4566,14733
4567,9985
4568,18634
4569,2132
4570,16042
4571,18310
4572,17211
4573,6600
4574,14300
4575,2794
4576,1547
4577,968
4578,15538
4579,7477
4580,17041
4581,4435
4582,3603
4583,10207
4584,6175
4585,1557
4586,8129
4587,10948
4588,8897
4589,3725
4590,15374
4591,11000
4592,17669
4593,14693
4594,3743
4595,11711
4596,8252
4597,6646
4598,981
4599,13657
4600,19575
4601,12646
4602,14808
4603,1295
4604,15529
4605,8894
4606,9877
4607,19820
4608,11625
4609,12029
4610,5645
4611,16061
4612,7483
4613,9164
4614,7569
4615,18509
4616,18457
4617,15412
4618,7621
4619,12624
4620,17666
4621,12332
4622,9902
4623,11551
4624,11123
4625,10865
4626,10925
4627,2721
4628,694
4629,16148
4630,16339
4631,15476
4632,2431
4633,19203
4634,15572
4635,6044
4636,11128
4637,4667
4638,5021
4639,1407
4640,218
4641,19568
4642,13996
4643,18900
4644,10663
4645,7696
4646,15871
4647,12670
4648,1813
4649,6912
4650,8701
4651,16085
4652,10638
4653,4837
4654,13366
4655,14126
4656,14627
4657,1011
4658,208
4659,8262
4660,5860
4661,792
4662,17469
4663,12234
4664,15683
4665,10173
4666,13467
4667,2477
4668,8371
4669,12606
4670,943
4671,2959
4672,9424
4673,15284
4674,952
4675,19355
4676,10906
4677,9555
4678,9997
4679,9742
4680,15958
4681,13948
4682,5540
4683,13232
4684,14967
4685,9585
4686,18686
4687,17516
4688,17959
4689,14986
4690,10278
4691,18244
4692,5549
4693,5043
4694,15356
4695,6135
4696,17358
4697,13318
4698,16211
4699,15130
4700,14680
4701,11644
4702,3716
4703,11835
4704,16885
4705,10515
4706,7420
4707,209
4708,11544
4709,18863
4710,8719
4711,11055
4712,1951
4713,4071
4714,5825
4715,12186
4716,19205
4717,8949
4718,892
4719,15535
4720,4535
4721,15317
4722,18720
4723,16395
4724,7245
4725,10644
4726,7768
4727,7215
4728,4465
4729,7838
4730,17242
4731,17621
4732,6993
4733,15632
4734,4431
4735,2574
4736,16305
4737,6819
4738,16325
4739,15774
4740,20008
4741,2762
4742,769
4743,7737
4744,15537
4745,940
4746,8835
4747,5173
4748,18165
4749,19364
4750,3299
4751,19649
4752,3938
4753,11442
4754,2184
4755,7763
4756,7884
4757,9650
4758,12173
4759,17648
4760,1620
4761,8033
4762,1222
4763,18710
4764,16268
4765,8
4766,19803
4767,1213
4768,8802
4769,9445
4770,2922
4771,19563
4772,15271
4773,3608
4774,170
4775,16326
4776,8194
4777,11303
4778,15295
4779,12222
4780,1814
4781,16663
4782,468
4783,10509
4784,13336
4785,275
4786,16212
4787,17611
4788,3933
4789,5754
4790,15739
4791,15330
4792,2848
4793,9002
4794,19089
4795,9155
4796,5692
4797,15030
4798,12628
4799,4653
4800,12463
4801,3650
4802,8620
4803,16732
4804,2340
4805,14569
4806,7069
4807,14989
4808,7879
4809,18304
4810,4497
4811,8693
4812,13243
4813,10958
4814,2605
4815,1687
4816,7577
4817,2546
4818,12431
4819,17079
4820,12971
4821,13118
4822,15901
4823,19997
4824,12335
4825,17795
4826,16524
4827,5556
4828,13479
4829,3060
4830,6892
4831,11929
4832,15806
4833,17183
4834,17199
4835,8290
4836,2927
4837,13615
4838,2161
4839,10708
4840,5508
4841,7633
4842,3313
4843,9499
4844,18636
4845,1001
4846,12079
4847,19614
4848,2253
4849,10063
4850,574
4851,11600
4852,14160
4853,15704
4854,11977
4855,7251
4856,11279
4857,8370
4858,14371
4859,15919
4860,11067
4861,8609
4862,2753
4863,12174
4864,11152
4865,1397
4866,11085
4867,19212
4868,96
4869,1599
4870,12367
4871,14727
4872,11612
